ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΗΘΓ46906Ω-Φ44,2024-12-19,Έγκρισή ανοικτής διαδικασίας για παροχή υπηρεσιών καθαριότητας,,,400000.00,anonymous sponsor (empty sponsorAFMName)
9ΗΘΓ46906Ω-Φ44,2024-12-19,Έγκρισή ανοικτής διαδικασίας για παροχή υπηρεσιών καθαριότητας,,,840000.00,anonymous sponsor (empty sponsorAFMName)
ΨΧ2Ν46906Ω-ΓΔΝ,2024-12-19,ΠΡΟΜΗΘΕΙΑ ΑΞΟΝΙΚΟΥ ΤΟΜΟΓΡΑΦΟΥ,,,400000.00,anonymous sponsor (empty sponsorAFMName)
ΨΤ7Χ46906Ω-Α0Η,2024-12-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2947.02,anonymous sponsor (empty sponsorAFMName)
6ΓΧΗ46906Ω-Δ1Κ,2024-12-16,Προμήθεια ιατρικών αναλωσίμων αναλυτών αερίων.,,,20228.84,anonymous sponsor (empty sponsorAFMName)
Ψ44Ξ46906Ω-ΞΒΝ,2024-12-13,ΥΠΗΡΕΣΙΕΣ ΟΠΣ,,,15146950.00,anonymous sponsor (empty sponsorAFMName)
6ΧΝΒ46906Ω-ΞΧΣ,2024-12-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1323.65,anonymous sponsor (empty sponsorAFMName)
69Ο946906Ω-858,2024-12-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2639.67,anonymous sponsor (empty sponsorAFMName)
ΨΠΣ446906Ω-55Π,2024-12-09,ΕΓΚΡΙΣΗ ΔΙΕΝΕΡΓΕΙΑΣ ΜΕ ΤΗΝ ΔΙΑΔΙΚΑΣΙΑ ΤΗΣ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΜΕΣΩ ΠΡΟΣΚΛΗΣΗΣ ΓΙΑ ΤΗΝ ΕΤΗΣΙΑ ΣΥΝΤΗΡΗΣΗ UPS ΝΟΣΟΚΟΜΕΙΟΥ ΚΑΙ ΠΟΛΥΔΥΝΑΜΟΥ ΚΕΝΤΡΟΥ,,,10912.00,anonymous sponsor (empty sponsorAFMName)
6ΔΠΛ46906Ω-9ΤΕ,2024-12-09,ΠΡΟΜΗΘΕΙΑ ΟΠΤΙΚΩΝ ΙΝΩΝ ΜΕ ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΠΑΛΑΙΩΝ,,,5084.00,anonymous sponsor (empty sponsorAFMName)
6ΓΕΧ46906Ω-ΚΥΓ,2024-12-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1308.22,anonymous sponsor (empty sponsorAFMName)
6ΑΧ946906Ω-Σ53,2024-12-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2071.73,anonymous sponsor (empty sponsorAFMName)
69ΒΖ46906Ω-3ΡΛ,2024-12-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2293.90,anonymous sponsor (empty sponsorAFMName)
9ΣΤΔ46906Ω-1ΕΒ,2024-12-05,προμήθεια αιθυλικης αλκοόλης,,,6659.00,anonymous sponsor (empty sponsorAFMName)
6ΦΒΗ46906Ω-45Θ,2024-12-05,ΠΡΟΜΗΘΕΙΑ INVERTER ΠΛΥΝΤΗΡΙΟΥ.,,,766876.00,anonymous sponsor (empty sponsorAFMName)
Ψ2ΔΘ46906Ω-5ΣΛ,2024-12-04,ΕΓΚΡΙΣΗ ΣΥΝΕΡΓΑΣΙΑΣ ΜΕ ΙΔΙΩΤΗ ΓΙΑΤΡΟ,,,52126.00,anonymous sponsor (empty sponsorAFMName)
Ψ6ΟΗ46906Ω-ΦΡΧ,2024-12-03,ΣΧΕΤΙΚΑ ΜΕ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ ΗΛΕΚΤΡΟΜΗΧΑΝΙΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,35443.08,anonymous sponsor (empty sponsorAFMName)
99Ο046906Ω-0ΞΔ,2024-11-29,ΕΓΚΡΙΣΗ ΔΙΕΝΕΡΓΕΙΑΣ ΑΝΟΙΚΤΗΣ ΔΙΑΔΙΚΑΣΙΑΣ  ΑΝΩ ΤΩΝ ΟΡΙΩΝ  ΠΡΟΜΗΘΕΙΑ ΚΑΥΣΙΜΩΝ,,,1240000.00,anonymous sponsor (empty sponsorAFMName)
62ΒΑ46906Ω-ΗΙΘ,2024-11-28,ΥΠΗΡΕΣΙΕΣ ΝΟΜΙΚΟΥ ΠΕΡΙΕΧΟΜΕΝΟΥ,,,2100.00,anonymous sponsor (empty sponsorAFMName)
6Ι2646906Ω-2ΧΤ,2024-11-26,προμήθεια αναλωσίμων υλικών θεραπείας νεφρικής υποκατάστασης με συνοδό εξοπλισμό,,,29987.34,anonymous sponsor (empty sponsorAFMName)
ΨΚΑΝ46906Ω-ΡΕΜ,2024-11-21,ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΕΥΚΑΜΠΤΟΥ ΚΥΣΤΕΟΣΚΟΠΙΟΥ,,,8000.00,anonymous sponsor (empty sponsorAFMName)
9Ψ8Ψ46906Ω-ΝΔ0,2024-11-21,ΠΡΟΜΗΘΕΙΑ ΚΑΡΔΙΟΛΟΓΙΚΟΥ ΥΠΕΡΗΧΟΥ,,,6820.00,anonymous sponsor (empty sponsorAFMName)
Ψ8Ξ146906Ω-Ε08,2024-11-18,ΕΠΙΣΚΕΥΗ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΠΕΝΤΕ(5) ΑΚΤΙΝΟΛΟΓΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,20026.00,anonymous sponsor (empty sponsorAFMName)
ΨΑΘΣ46906Ω-ΣΚΠ,2024-11-18,ΕΓΚΡΙΣΗ ΔΙΕΝΕΡΓΕΙΑΣ ΜΕ ΤΗΝ ΔΙΑΔΙΚΑΣΙΑ ΤΗΣ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗΣ ΜΕΣΩ ΠΡΟΣΚΛΗΣΗΣ ΓΙΑ ΤΗΝ ΕΤΗΣΙΑ ΣΥΝΤΗΡΗΣΗ ΤΩΝ ΚΛΙΒΑΝΩΝ ΑΠΟΣΤΕΙΡΩΣΗΣ ΚΑΙ ΤΩΝ ΔΥΟ (2) ΠΛΥΝΤΗΡΙΩΝ ΕΤΟΥΣ 2024-2025,,,31000.00,anonymous sponsor (empty sponsorAFMName)
9Π0546906Ω-Ψ0Τ,2024-11-15,ΣΥΝΤΗΡΗΣΗ ΑΝΑΠΝΕΥΣΤΗΡΩΝ ΚΑΙ ΑΝΑΙΣΘΗΣΙΟΛΟΓΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΤΥΠΟΥ GE,,,21104.80,anonymous sponsor (empty sponsorAFMName)
ΨΘ0Π46906Ω-4Θ7,2025-08-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1243.35,anonymous sponsor (empty sponsorAFMName)
63ΤΠ46906Ω-ΔΡΓ,2025-09-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2117.80,anonymous sponsor (empty sponsorAFMName)
63ΤΠ46906Ω-ΔΡΓ,2025-09-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1215.20,anonymous sponsor (empty sponsorAFMName)
ΨΝΤΠ46906Ω-ΗΦ8,2025-09-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1839.59,anonymous sponsor (empty sponsorAFMName)
94ΝΣ46906Ω-Τ6Ξ,2025-09-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1752.56,anonymous sponsor (empty sponsorAFMName)
Ψ0Υ746906Ω-ΟΧ4,2025-09-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2468.84,anonymous sponsor (empty sponsorAFMName)
9ΞΑ746906Ω-ΒΒΑ,2025-09-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1781.53,anonymous sponsor (empty sponsorAFMName)
902Ω46906Ω-5ΝΤ,2025-08-29,"ΒΕΒΑΙΩΣΗ Π.Ο.Υ ΠΟΛΥΕΤΟΥΣ ΥΠΟΧΡΕΩΣΗΣ (ΚΑΕ:1311) για Προμήθεια Εργαλείων Χειρουργείου (Συρραπτικών -Λαπαροσκοπικών ) για την κάλυψη των αναγκών του Χειρουργικού Τμήματος του ΓΝΙ «Γ. Χατζηκώστα», με CPV:33162200-5",,,1016299.02,anonymous sponsor (empty sponsorAFMName)
9Ι5Ζ46906Ω-ΗΧ4,2025-08-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2802.26,anonymous sponsor (empty sponsorAFMName)
ΨΒΡΗ46906Ω-ΞΑΠ,2025-08-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2410.49,anonymous sponsor (empty sponsorAFMName)
ΨΣΣ646906Ω-ΕΤΖ,2025-08-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2277.95,anonymous sponsor (empty sponsorAFMName)
95ΩΚ46906Ω-7ΓΟ,2025-08-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1983.41,anonymous sponsor (empty sponsorAFMName)
6ΖΗΔ46906Ω-10Κ,2025-07-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,779.46,self-referential (payroll/EFKA/FMY remittance)
6ΥΞΔ46906Ω-ΕΞ0,2025-07-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1177.46,anonymous sponsor (empty sponsorAFMName)
611Φ46906Ω-ΗΙΡ,2025-07-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2596.31,anonymous sponsor (empty sponsorAFMName)
ΨΓΝΚ46906Ω-ΤΩ5,2025-07-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2409.94,anonymous sponsor (empty sponsorAFMName)
637Π46906Ω-Θ9Λ,2025-07-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1728.56,anonymous sponsor (empty sponsorAFMName)
Ψ38946906Ω-Δ2Ν,2025-07-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,740.87,anonymous sponsor (empty sponsorAFMName)
6ΓΦΦ46906Ω-ΜΨΠ,2025-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1640.08,anonymous sponsor (empty sponsorAFMName)
94Δ246906Ω-ΚΔ3,2025-07-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2331.27,anonymous sponsor (empty sponsorAFMName)
ΡΛΜΩ46906Ω-Φ9Κ,2025-07-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2428.93,anonymous sponsor (empty sponsorAFMName)
972Ζ46906Ω-ΒΕ7,2025-07-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1852.37,anonymous sponsor (empty sponsorAFMName)
9ΨΦΘ46906Ω-ΑΜΧ,2025-07-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2131.37,anonymous sponsor (empty sponsorAFMName)
ΨΞ9Τ46906Ω-Λ3Ι,2025-07-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2527.80,anonymous sponsor (empty sponsorAFMName)
Ψ0Υ546906Ω-ΖΑΟ,2025-07-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1911.74,anonymous sponsor (empty sponsorAFMName)
60ΨΟ46906Ω-Π5Ο,2025-07-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2145.00,anonymous sponsor (empty sponsorAFMName)
94ΑΝ46906Ω-ΜΧ6,2025-07-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1101.42,anonymous sponsor (empty sponsorAFMName)
9Ι6Δ46906Ω-ΣΓ4,2025-07-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2784.36,anonymous sponsor (empty sponsorAFMName)
9Τ5Φ46906Ω-Τ44,2025-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1899.94,anonymous sponsor (empty sponsorAFMName)
9ΥΦΟ46906Ω-73Ν,2025-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2723.98,anonymous sponsor (empty sponsorAFMName)
Ψ43446906Ω-Ρ02,2025-06-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2480.10,anonymous sponsor (empty sponsorAFMName)
6ΤΒΧ46906Ω-1ΕΟ,2025-06-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ ΓΙΑ ΤΑΚΤΙΚΑ ΕΞ. ΙΑΤΡΕΙΑ ΚΑΙ Α΄Π/Θ ΚΛΙΝΙΚΗ,,,2983.10,anonymous sponsor (empty sponsorAFMName)
9Δ8Γ46906Ω-Θ43,2025-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2728.00,anonymous sponsor (empty sponsorAFMName)
6ΞΗΓ46906Ω-ΥΘΞ,2025-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2603.52,anonymous sponsor (empty sponsorAFMName)
6ΞΟΟ46906Ω-Β00,2025-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1413.60,anonymous sponsor (empty sponsorAFMName)
6ΗΥΧ46906Ω-ΜΣΜ,2025-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2500.09,anonymous sponsor (empty sponsorAFMName)
6ΞΝ446906Ω-70Ψ,2025-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2343.60,anonymous sponsor (empty sponsorAFMName)
ΡΟ7Υ46906Ω-4ΟΝ,2025-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2049.77,anonymous sponsor (empty sponsorAFMName)
9ΘΧ146906Ω-ΧΦ6,2025-06-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2627.25,anonymous sponsor (empty sponsorAFMName)
ΡΩΞΣ46906Ω-3Ι7,2025-06-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2571.77,anonymous sponsor (empty sponsorAFMName)
ΨΔΓΥ46906Ω-ΨΘΗ,2025-06-04,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΗ,,,2587.68,anonymous sponsor (empty sponsorAFMName)
ΡΕ4Υ46906Ω-ΞΓΕ,2025-06-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2546.09,anonymous sponsor (empty sponsorAFMName)
ΨΓΞΗ46906Ω-ΤΓ7,2025-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2970.94,anonymous sponsor (empty sponsorAFMName)
Ψ28346906Ω-31Ω,2025-06-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2267.84,anonymous sponsor (empty sponsorAFMName)
9ΨΖΓ46906Ω-ΣΜΥ,2025-06-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2053.60,anonymous sponsor (empty sponsorAFMName)
61ΥΠ46906Ω-Ι0Ο,2025-06-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3022.49,anonymous sponsor (empty sponsorAFMName)
6ΙΞΝ46906Ω-ΑΔΗ,2025-05-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2712.35,anonymous sponsor (empty sponsorAFMName)
90Ζ846906Ω-Γ73,2025-05-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2186.08,anonymous sponsor (empty sponsorAFMName)
9ΞΡ646906Ω-0Υ1,2025-05-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3038.31,anonymous sponsor (empty sponsorAFMName)
ΨΚ9346906Ω-1Υ8,2025-05-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2166.60,anonymous sponsor (empty sponsorAFMName)
Ψ8ΣΝ46906Ω-ΟΩΧ,2025-05-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2408.61,anonymous sponsor (empty sponsorAFMName)
955Μ46906Ω-ΜΗ2,2025-05-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2672.51,anonymous sponsor (empty sponsorAFMName)
6ΤΟΡ46906Ω-Ε27,2025-05-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2209.43,anonymous sponsor (empty sponsorAFMName)
9ΓΝ446906Ω-Σ37,2025-05-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2926.40,anonymous sponsor (empty sponsorAFMName)
61ΣΨ46906Ω-ΟΡΩ,2025-05-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2879.93,anonymous sponsor (empty sponsorAFMName)
9ΛΚΥ46906Ω-2Υ8,2025-05-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2733.36,anonymous sponsor (empty sponsorAFMName)
ΨΚΥ546906Ω-ΚΨΝ,2025-05-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2972.30,anonymous sponsor (empty sponsorAFMName)
ΨΧΑ446906Ω-ΙΣΖ,2025-05-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2565.55,anonymous sponsor (empty sponsorAFMName)
917446906Ω-ΓΑΚ,2025-04-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2693.47,anonymous sponsor (empty sponsorAFMName)
9ΙΖΙ46906Ω-ΠΥ4,2025-04-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1258.50,anonymous sponsor (empty sponsorAFMName)
9Ι0Χ46906Ω-7ΔΣ,2025-04-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2440.13,anonymous sponsor (empty sponsorAFMName)
9ΗΡΣ46906Ω-ΝΕΚ,2025-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2762.85,anonymous sponsor (empty sponsorAFMName)
9ΙΟ346906Ω-ΥΡΤ,2025-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2842.92,anonymous sponsor (empty sponsorAFMName)
9ΔΓ046906Ω-Χ7Φ,2026-02-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3037.37,anonymous sponsor (empty sponsorAFMName)
Ψ7Φ946906Ω-ΣΔΙ,2026-02-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΤΗ,,,2760.98,anonymous sponsor (empty sponsorAFMName)
686Ρ46906Ω-ΡΝΚ,2026-02-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΤΗ,,,2725.73,anonymous sponsor (empty sponsorAFMName)
68Ν646906Ω-Ρ22,2026-02-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2639.96,anonymous sponsor (empty sponsorAFMName)
9Β0746906Ω-9ΥΡ,2026-02-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2364.50,anonymous sponsor (empty sponsorAFMName)
ΡΛΘΝ46906Ω-559,2026-02-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,692.29,anonymous sponsor (empty sponsorAFMName)
629Ζ46906Ω-1ΟΧ,2026-02-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2463.19,anonymous sponsor (empty sponsorAFMName)
9Ν7046906Ω-Ο2Μ,2026-02-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2840.91,anonymous sponsor (empty sponsorAFMName)
Ψ19846906Ω-ΖΗ8,2026-02-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1700.94,anonymous sponsor (empty sponsorAFMName)
Ψ0ΕΑ46906Ω-ΟΚΝ,2026-01-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1037.26,anonymous sponsor (empty sponsorAFMName)
9ΚΔ946906Ω-Ω23,2026-01-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2752.80,anonymous sponsor (empty sponsorAFMName)
ΡΧΣΣ46906Ω-2Β9,2026-01-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2961.96,anonymous sponsor (empty sponsorAFMName)
613Ν46906Ω-Λ47,2025-12-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2065.07,anonymous sponsor (empty sponsorAFMName)
ΨΒΛΔ46906Ω-4ΟΟ,2025-12-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,945.00,anonymous sponsor (empty sponsorAFMName)
Ψ72Ψ46906Ω-Ε3Ζ,2025-12-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2100.00,anonymous sponsor (empty sponsorAFMName)
9Ξ4Χ46906Ω-Ο66,2025-12-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2226.30,anonymous sponsor (empty sponsorAFMName)
ΡΕ2146906Ω-ΔΡΥ,2025-12-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2250.96,anonymous sponsor (empty sponsorAFMName)
6ΙΟΝ46906Ω-Θ9Θ,2025-12-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2880.49,anonymous sponsor (empty sponsorAFMName)
6ΙΒΥ46906Ω-ΘΣΟ,2025-12-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1519.85,anonymous sponsor (empty sponsorAFMName)
90ΑΗ46906Ω-Α6Υ,2025-12-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1599.51,anonymous sponsor (empty sponsorAFMName)
ΨΝ8Γ46906Ω-0ΝΒ,2025-12-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1869.79,anonymous sponsor (empty sponsorAFMName)
93ΦΠ46906Ω-ΒΤ2,2025-12-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,2756.20,self-referential (payroll/EFKA/FMY remittance)
Ψ22Σ46906Ω-Ω5Ο,2025-12-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,3054.73,self-referential (payroll/EFKA/FMY remittance)
6Υ2Υ46906Ω-ΚΒΖ,2025-12-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,2785.42,self-referential (payroll/EFKA/FMY remittance)
9ΗΘΓ46906Ω-ΗΤΠ,2025-12-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2200.20,anonymous sponsor (empty sponsorAFMName)
ΨΩ6346906Ω-ΥΛΨ,2025-12-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2129.50,anonymous sponsor (empty sponsorAFMName)
6ΤΘΙ46906Ω-36Ψ,2025-12-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2633.94,anonymous sponsor (empty sponsorAFMName)
Ψ1ΚΤ46906Ω-ΔΧΔ,2025-12-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3007.00,anonymous sponsor (empty sponsorAFMName)
9ΨΛΖ46906Ω-Κ90,2025-12-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2428.35,anonymous sponsor (empty sponsorAFMName)
Ψ9ΝΨ46906Ω-0Ψ4,2025-12-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2378.00,anonymous sponsor (empty sponsorAFMName)
6Δ3Κ46906Ω-3ΗΨ,2025-11-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2715.60,anonymous sponsor (empty sponsorAFMName)
93ΛΩ46906Ω-ΥΝΞ,2025-11-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2457.75,anonymous sponsor (empty sponsorAFMName)
618Ψ46906Ω-95Α,2025-11-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2454.50,anonymous sponsor (empty sponsorAFMName)
6ΓΑΕ46906Ω-5Χ5,2025-11-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1943.82,anonymous sponsor (empty sponsorAFMName)
9ΛΚΖ46906Ω-23Ρ,2025-11-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1389.90,anonymous sponsor (empty sponsorAFMName)
9Υ7546906Ω-175,2025-11-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2553.32,anonymous sponsor (empty sponsorAFMName)
9ΞΙΤ46906Ω-ΧΟΧ,2025-11-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2918.94,anonymous sponsor (empty sponsorAFMName)
ΨΡ2Γ46906Ω-ΒΧΚ,2025-11-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2847.60,anonymous sponsor (empty sponsorAFMName)
ΨΔΚΤ46906Ω-ΙΛΖ,2025-11-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2491.72,anonymous sponsor (empty sponsorAFMName)
6ΦΙ146906Ω-ΟΚΨ,2025-11-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3001.63,anonymous sponsor (empty sponsorAFMName)
9ΚΡΟ46906Ω-Π7Η,2025-11-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2177.16,anonymous sponsor (empty sponsorAFMName)
993246906Ω-Β9Φ,2025-11-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3030.62,anonymous sponsor (empty sponsorAFMName)
9ΔΒΔ46906Ω-9ΔΝ,2025-11-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2732.08,anonymous sponsor (empty sponsorAFMName)
6ΔΧ046906Ω-19Φ,2025-11-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2164.10,anonymous sponsor (empty sponsorAFMName)
