ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΩΝΒΙ46907Κ-ΤΚΖ,2023-04-27,ΧΕ 358/23,,,5161.98,anonymous sponsor (empty sponsorAFMName)
ΨΛΝ746907Κ-ΞΕΩ,2023-04-27,ΧΕ 357/23,,,1575.64,anonymous sponsor (empty sponsorAFMName)
6Κ0Σ46907Κ-Δ86,2023-04-27,ΧΕ356/23,,,2599.65,anonymous sponsor (empty sponsorAFMName)
Ψ3ΟΩ46907Κ-47Ο,2023-04-27,ΧΕ 355/23,,,4177.45,anonymous sponsor (empty sponsorAFMName)
Ψ5ΠΣ46907Κ-2ΣΙ,2023-04-27,ΧΕ 354/23,,,29049.12,anonymous sponsor (empty sponsorAFMName)
ΨΘΚ946907Κ-Θ84,2023-04-27,ΧΕ 350,,,99.84,anonymous sponsor (empty sponsorAFMName)
ΨΨ7Ν46907Κ-ΩΦ7,2023-04-26,PRASUGREL F.C.TAB 10MG/TAB BTx30ΤΑΒ,,,475.95,anonymous sponsor (empty sponsorAFMName)
9ΩΙΛ46907Κ-ΨΜΑ,2023-04-25,HEPATITIS B + BTx1PF.SYRx1ML,,,925.53,anonymous sponsor (empty sponsorAFMName)
ΨΣΤ146907Κ-ΟΚ3,2023-04-25,ALOPERIDIN INJ.SOL 5MG/1ML AMP BTx 5AMPSx1ML,,,347.42,anonymous sponsor (empty sponsorAFMName)
6ΓΙΖ46907Κ-5ΓΦ,2023-04-24,CISPLATIN/HOSPIRA SOL.INF 100MG/100ML VIAL ΒΤ x 1 VIAL x 100 ML,,,1476.66,anonymous sponsor (empty sponsorAFMName)
9ΓΟΛ46907Κ-9Γ1,2023-04-11,NATRIUMTHIOSULFAT SOL.IV.INF 25% BTx1VIALx100ML,,,636.00,anonymous sponsor (empty sponsorAFMName)
ΨΗ0Θ46907Κ-8ΘΨ,2023-04-11,INVEGA PR.TAB 6MG/TAB BT x 28 σε BLISTERS (PVC/PCTFE/ALU) (PVC/PCTFE/ALU),,,344.91,anonymous sponsor (empty sponsorAFMName)
6ΜΘ646907Κ-ΔΔΕ,2023-04-11,ANTIVOM TAB 16MG/TAB ΒΤx50TAB,,,94.26,anonymous sponsor (empty sponsorAFMName)
91ΡΔ46907Κ-ΩΑΑ,2024-02-01,FORTRANS PD.ORA.SOL 74G/SACHET BTX4SACHETS,,,1286.45,anonymous sponsor (empty sponsorAFMName)
6Κ5046907Κ-80Κ,2024-01-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,69581.35,anonymous sponsor (empty sponsorAFMName)
9ΦΨΨ46907Κ-ΙΗ7,2024-01-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ ΟΑΕΔ 55-67 ΜΗΝΟΣ ΙΑΝΟΥΑΡΙΟΥ 2024,,,12718.15,anonymous sponsor (empty sponsorAFMName)
ΨΕ5Θ46907Κ-9ΙΣ,2024-01-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΙΑΝΟΥΡΙΑΟΥ 2024,,,62815.59,anonymous sponsor (empty sponsorAFMName)
ΨΠΓΖ46907Κ-ΣΜΕ,2024-01-31,"PULVO-47 AER.TOP (10811 UC+2,23MG)/G FLx148G",,,661.60,anonymous sponsor (empty sponsorAFMName)
Ψ59Ο46907Κ-Ψ65,2024-01-31,AZITHROMYCIN F.C.TAB 500MG/TAB BTx3 (BLIST 1x3),,,178.07,anonymous sponsor (empty sponsorAFMName)
6ΥΧ746907Κ-Ζ03,2024-01-31,ΧΕ 12/2024,,,2029.19,anonymous sponsor (empty sponsorAFMName)
ΨΧ7Α46907Κ-ΞΛ2,2024-01-31,ΧΕ 11/2024,,,2923.68,anonymous sponsor (empty sponsorAFMName)
6ΕΩΕ46907Κ-ΛΜΦ,2024-01-31,SODIUM BICARBONATE INJ.SO.INF 4% (W/V) x10ML Χ 1VIAL,,,755.25,anonymous sponsor (empty sponsorAFMName)
6ΚΡ846907Κ-Α93,2024-01-31,ΧΕ 10/2024,,,4226.82,anonymous sponsor (empty sponsorAFMName)
94ΟΒ46907Κ-7ΤΘ,2024-01-31,ΧΕ 9/2024,,,4228.88,anonymous sponsor (empty sponsorAFMName)
ΨΦ0Ο46907Κ-Β2Α,2024-01-31,ΧΕ 8/2024,,,37241.17,anonymous sponsor (empty sponsorAFMName)
6ΥΖΒ46907Κ-972,2024-01-31,ΧΕ 7/2024,,,9250.00,anonymous sponsor (empty sponsorAFMName)
ΨΔΖΖ46907Κ-ΣΙ7,2024-01-31,ΧΕ 6/2024,,,1306.56,anonymous sponsor (empty sponsorAFMName)
ΨΕ2Ε46907Κ-11Α,2024-01-31,χε 5/2024,,,156576.10,anonymous sponsor (empty sponsorAFMName)
6Ξ2Ψ46907Κ-0Τ1,2024-01-31,ΧΕ 1/2024,,,121.60,anonymous sponsor (empty sponsorAFMName)
ΨΚΡΖ46907Κ-ΑΑΣ,2024-01-30,PREDNISOLU,,,1665.72,anonymous sponsor (empty sponsorAFMName)
6Κ7946907Κ-ΤΣΓ,2024-01-30,DEPO-MEDRO,,,1123.60,anonymous sponsor (empty sponsorAFMName)
ΨΦΦ546907Κ-3Ρ9,2024-01-30,ISOPTIN INJ.SOL 5MG/2ML BTx5AMPx2ML,,,742.00,anonymous sponsor (empty sponsorAFMName)
ΨΛΖΦ46907Κ-4ΨΧ,2024-01-29,Glyceryl trinitrate TTS 5MG/24HRS(7 CM2) BTx30 (SACHET x 1 T.T.S x 7 CM2 ),,,273.87,anonymous sponsor (empty sponsorAFMName)
Ψ6ΘΧ46907Κ-5Υ2,2024-01-26,HEPARIN/LEO INJ.SOL 25000IU/5ML VIAL BTx10VIALSx5ML,,,1843.82,anonymous sponsor (empty sponsorAFMName)
6Τ8Φ46907Κ-5ΜΜ,2024-01-26,"TEARPROL EY.DRO.SOL 0,1%+0,3% W/V BT x1 FLx15 ML",,,760.29,anonymous sponsor (empty sponsorAFMName)
ΨΞΛΟ46907Κ-ΛΩΜ,2024-01-26,"LORAZEPAM TAB 2,5MG/TAB BTx18",,,101.51,anonymous sponsor (empty sponsorAFMName)
ΨΩΤΗ46907Κ-ΤΕΖ,2024-01-26,METHYLPREDNISOLONE TAB 16MG/TAB BTx14 TABS,,,125.62,anonymous sponsor (empty sponsorAFMName)
65ΟΡ46907Κ-ΜΟΛ,2024-01-25,"ALCAINE EY.DRO.SOL 0,5%BTX1BOTTLEX15ML",,,930.47,anonymous sponsor (empty sponsorAFMName)
Ψ0ΛΨ46907Κ-6ΦΛ,2024-01-23,"BRIMONIDINE EY.DRO.SOL 0,2% W/V (2MG/ML) BTx 1 VIAL x 5 ML",,,412.57,anonymous sponsor (empty sponsorAFMName)
9Ο8Π46907Κ-ΑΘΨ,2024-01-23,OLOPATADINE EY.DRO.SOL 1MG/ML BTx1 VIALx5ML,,,747.19,anonymous sponsor (empty sponsorAFMName)
ΨΕ9Γ46907Κ-ΡΝΗ,2024-01-19,"LATANOPROST EY.DRO.SOL 0,005% W/V BT x 1 VIAL x 2,5 ML",,,285.01,anonymous sponsor (empty sponsorAFMName)
Ψ6ΙΡ46907Κ-ΦΔΠ,2024-01-19,ATROPINE SULFATE EY.DRO.SOL 1%FLX10ML,,,259.81,anonymous sponsor (empty sponsorAFMName)
ΨΥΝ746907Κ-ΠΚΑ,2024-01-19,"FUCIDIC ACID & BETAMETHASONE CREAM 2%+0,1% BTxTUB x30 G",,,506.82,anonymous sponsor (empty sponsorAFMName)
ΨΚΙΘ46907Κ-ΝΟ6,2024-01-19,RETROVIR C/S.SOL.IN 200MG/20ML VIAL BTx5 VIALSx20 ML,,,34.47,anonymous sponsor (empty sponsorAFMName)
6ΩΥΒ46907Κ-Η5Ν,2024-01-17,Amoxicillin sodium clavulanate potassium(1000+200)mg/vial,,,936.51,anonymous sponsor (empty sponsorAFMName)
93ΩΓ46907Κ-046,2024-01-17,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x100ML BAG",,,1932.65,anonymous sponsor (empty sponsorAFMName)
9ΨΒΙ46907Κ-00Η,2024-01-15,Hypnomidate ΙNJ.SOL 2MG/ML BT x 5 AMPS x 10ML,,,392.20,anonymous sponsor (empty sponsorAFMName)
ΨΞΝ546907Κ-ΚΗΣ,2024-01-15,EPHEDRINE,,,267.95,anonymous sponsor (empty sponsorAFMName)
96ΞΞ46907Κ-0ΒΡ,2024-01-12,NEVIBOLOL,,,63.60,anonymous sponsor (empty sponsorAFMName)
ΨΡΗΣ46907Κ-Β38,2024-01-12,TICAGRELOR F.C.TAB 90MG/TAB BTx56 TAB,,,533.23,anonymous sponsor (empty sponsorAFMName)
Ψ5ΗΡ46907Κ-8Ψ4,2024-01-10,HISTAKUT INJ.SOL 1MG/ML AMP BTx5AMPx4ML,,,954.00,anonymous sponsor (empty sponsorAFMName)
ΨΛΤΘ46907Κ-ΘΒ1,2024-01-04,BECILAN 250MG/5ML-5AMPSX5ML,,,23.96,anonymous sponsor (empty sponsorAFMName)
6Α5146907Κ-ΘΧ4,2024-01-04,ANTICHOLIUM INJ.SO.INF 2MG/5ML BTx5AMPx5ML,,,71.57,anonymous sponsor (empty sponsorAFMName)
ΨΨΚΦ46907Κ-ΞΡΨ,2024-01-04,NATRIUMTHIOSULFAT SOL.IVF 25% BTX1VIALX100ML,,,636.00,anonymous sponsor (empty sponsorAFMName)
6ΕΥΒ46907Κ-ΩΤΠ,2024-01-04,CALCIUM EDETATE SODIUM 5%10AMP,,,85.99,anonymous sponsor (empty sponsorAFMName)
6Α3246907Κ-9ΓΜ,2024-01-03,"ISOPRENALINE SOL.IV.INF 0,2MG/ML BTx5AMPx1ML",,,2120.00,anonymous sponsor (empty sponsorAFMName)
ΨΘ2Υ46907Κ-ΞΟΩ,2023-12-29,ΑΠΟΔΟΣΗ ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ & ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΝΟΕΜΒΡΙΟΥ ΠΡΟΓΡΑΜΜΑΤΩΝ ΚΟΙΝΩΦΕΛΟΥΣ ΧΑΡΑΚΤΗΡΑ (13/2016&10/2017),,,2672.62,anonymous sponsor (empty sponsorAFMName)
Ω8ΔΝ46907Κ-ΤΝΧ,2023-12-20,"LORAZEPAM TAB 2,5MG/TAB BTx18",,,151.51,anonymous sponsor (empty sponsorAFMName)
ΨΓΜΞ46907Κ-ΣΑ6,2023-12-20,LEVOCETIRIZINE F.C.TAB 5MG/TAB BTx30 TAB,,,306.13,anonymous sponsor (empty sponsorAFMName)
Ψ70Ν46907Κ-9ΥΓ,2023-12-19,DIAZEPAM RECTAL SOL. RECTAL TUBES 5MG BTx5TUBESx2.5ML,,,84.80,anonymous sponsor (empty sponsorAFMName)
6ΘΒΒ46907Κ-Α1Η,2023-12-19,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,65846.21,anonymous sponsor (empty sponsorAFMName)
96Λ646907Κ-8Ν3,2023-12-19,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΑΕΔ 55-67 ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,11801.00,anonymous sponsor (empty sponsorAFMName)
69ΧΔ46907Κ-ΩΔΠ,2023-12-19,TAKTIKH ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ 2023,,,66761.73,anonymous sponsor (empty sponsorAFMName)
Ψ76Ψ46907Κ-8Ψ7,2023-12-18,BRIVIACT INJ.SO.INF 10MG/ML BTx10 VIALS x5ML,,,2502.14,anonymous sponsor (empty sponsorAFMName)
99ΧΠ46907Κ-ΡΥΣ,2023-12-18,BETADINE OINTMENT 10% TUBX30G,,,750.22,anonymous sponsor (empty sponsorAFMName)
6ΟΩΣ46907Κ-ΜΛΝ,2023-12-18,BETADINE MED.L.SOAP 7.5% FLX1000ML,,,2476.76,anonymous sponsor (empty sponsorAFMName)
999Ι46907Κ-Ω2Η,2023-12-18,ΧΕ 1624/23,,,19129.94,anonymous sponsor (empty sponsorAFMName)
Ψ35Ο46907Κ-ΤΤΨ,2023-12-18,VIAXAL INJ.SO.INF 50MG/2ML AMP BTx6 AMPSx2 ML,,,2605.31,anonymous sponsor (empty sponsorAFMName)
ΨΡΥΡ46907Κ-8ΣΝ,2023-12-18,MAGNESIUM SULPHATE/COOPER INJ.SOL 25% (W/V) BTx50 amps x10,,,1454.08,anonymous sponsor (empty sponsorAFMName)
69ΜΙ46907Κ-ΡΞ9,2023-12-11,ΑΠΟΔΟΣΗ ΦΜΥ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΚΟΙΝΟΦΕΛΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ(13/2016&10/2017),,,141.86,anonymous sponsor (empty sponsorAFMName)
ΨΑ3946907Κ-Κ9Π,2023-12-11,ΑΠΟΔΟΣΗ ΕΡΓΟΔ.ΕΙΣΦΟΡΩΝ ΠΡΟΣ ΕΦΚΑ ΤΑΚΤΙΚΗΣ ΜΙΣΘΟΔΟΣΙΑΣ ΚΟΝΟΦΕΛΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ (13/2016 & 10/2017),,,2672.62,anonymous sponsor (empty sponsorAFMName)
6ΘΡΡ46907Κ-Γ50,2023-12-11,ΧΕ 1609/23,,,86.00,anonymous sponsor (empty sponsorAFMName)
6Ε2746907Κ-ΞΕ7,2023-12-11,ΧΕ 1608/23,,,1306.56,anonymous sponsor (empty sponsorAFMName)
Ψ3Ψ446907Κ-7Κ4,2023-12-11,ΧΕ 1607/23,,,157458.69,anonymous sponsor (empty sponsorAFMName)
630Μ46907Κ-1ΛΖ,2023-12-11,1606/23,,,4308.90,anonymous sponsor (empty sponsorAFMName)
6Β2Ξ46907Κ-ΟΣ7,2023-12-11,ΧΕ 1605/23,,,1891.80,anonymous sponsor (empty sponsorAFMName)
ΨΞ2046907Κ-ΖΓΗ,2023-12-11,ΧΕ 1604/23,,,2992.33,anonymous sponsor (empty sponsorAFMName)
ΨΥΡ546907Κ-Ε24,2023-12-11,ΧΕ 1603/23,,,4302.83,anonymous sponsor (empty sponsorAFMName)
6ΚΓ746907Κ-5ΤΥ,2023-12-11,ΧΕ 1602/23,,,34182.65,anonymous sponsor (empty sponsorAFMName)
ΨΩ7446907Κ-Χ4Β,2023-12-08,ΧΕ 1601/23,,,250.00,anonymous sponsor (empty sponsorAFMName)
9ΨΣΚ46907Κ-ΖΩ2,2023-12-08,ΧΕ 1600/23,,,7750.00,anonymous sponsor (empty sponsorAFMName)
65ΑΑ46907Κ-ΒΘΗ,2023-12-08,ΧΕ 1599/23,,,7500.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ8746907Κ-Ζ32,2023-12-08,AEROLIN AER. MD.UNH 100MCG/DOSE ΣΥΣΚΕΥΗ 200 ΔΟΣΕΙΣ,,,167.97,anonymous sponsor (empty sponsorAFMName)
6ΜΛΣ46907Κ-ΨΦΔ,2023-12-08,OLOPATADINE EY.DRO.SOL 1MG/ML BTx1 VIALx5ML,,,747.19,anonymous sponsor (empty sponsorAFMName)
6ΛΕΗ46907Κ-ΗΘΚ,2023-12-08,CORTIZI EY.DRO.SOL 3.35MG/ML BTx1 VIAL x 10ML,,,584.06,anonymous sponsor (empty sponsorAFMName)
6ΝΦΩ46907Κ-Ξ3Υ,2023-12-07,ΧΕ 1598/23,,,14494.66,anonymous sponsor (empty sponsorAFMName)
ΨΚΗ546907Κ-Α40,2023-12-07,ΧΕ 1597/23,,,16616.39,anonymous sponsor (empty sponsorAFMName)
9ΥΠ346907Κ-Γ9Τ,2023-12-07,ΧΕ 1596/23,,,17066.56,anonymous sponsor (empty sponsorAFMName)
6ΙΚ546907Κ-Η40,2023-12-07,ΧΕ 1595/23,,,1306.56,anonymous sponsor (empty sponsorAFMName)
9ΡΠΔ46907Κ-ΜΑ8,2023-12-07,ΧΕ 1594/23,,,157797.78,anonymous sponsor (empty sponsorAFMName)
9Β4Θ46907Κ-ΝΕΗ,2023-12-07,χε 1591/23,,,74.20,anonymous sponsor (empty sponsorAFMName)
Ψ1ΚΕ46907Κ-ΧΟΚ,2023-12-07,ΧΕ 1592/23,,,130.62,anonymous sponsor (empty sponsorAFMName)
ΩΖΛΛ46907Κ-Σ63,2023-12-07,ΧΕ 1590/23,,,5579.20,anonymous sponsor (empty sponsorAFMName)
ΩΝ5Λ46907Κ-823,2023-12-07,ΧΕ 1589/23,,,1850.68,anonymous sponsor (empty sponsorAFMName)
9Ψ4Γ46907Κ-ΝΩ4,2023-12-07,ΧΕ 1588/23,,,2905.73,anonymous sponsor (empty sponsorAFMName)
ΩΧΑΣ46907Κ-8Ω6,2023-12-07,ΧΕ 1587/23,,,4160.61,anonymous sponsor (empty sponsorAFMName)
65Ι846907Κ-ΕΥΔ,2023-12-07,ΧΕ 1586/23,,,37384.84,anonymous sponsor (empty sponsorAFMName)
ΩΝΠΦ46907Κ-ΧΧΞ,2023-11-30,DEPO-MEDROL 80MG/2ML - SYRINGE,,,561.80,anonymous sponsor (empty sponsorAFMName)
Ψ2Ο846907Κ-8ΨΖ,2023-11-30,ΧΕ 1576/23,,,20.00,anonymous sponsor (empty sponsorAFMName)
ΨΕ2Ζ46907Κ-6ΟΛ,2023-11-30,ΧΕ 1575/23,,,480.00,anonymous sponsor (empty sponsorAFMName)
6ΥΡΓ46907Κ-68Π,2023-11-30,ΧΕ 1574/23,,,1050.00,anonymous sponsor (empty sponsorAFMName)
6Θ6Ν46907Κ-ΒΔΩ,2023-11-30,ΧΕ 1571/23,,,73.67,anonymous sponsor (empty sponsorAFMName)
6Η9446907Κ-ΜΑΒ,2023-11-30,PREGABALIN CAPS 150MG/CAP BTx56 CAPS,,,107.87,anonymous sponsor (empty sponsorAFMName)
6ΒΕ546907Κ-562,2023-11-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ COVID ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ,,,69093.71,anonymous sponsor (empty sponsorAFMName)
97ΘΓ46907Κ-ΔΝΧ,2023-11-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,69006.01,anonymous sponsor (empty sponsorAFMName)
ΨΤΚ346907Κ-ΑΔ1,2023-11-29,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ ΠΡΟΣΩΠΙΚΟΥ ΟΑΕΔ,,,11801.00,anonymous sponsor (empty sponsorAFMName)
Ψ0ΤΩ46907Κ-4Ξ2,2023-11-28,ΧΕ 1564/23,,,1500.00,anonymous sponsor (empty sponsorAFMName)
992Λ46907Κ-8Μ9,2023-11-28,ADRIBLASTINA PD.INJ.SOL 50MG/VIAL BTX1VIAL,,,527.67,anonymous sponsor (empty sponsorAFMName)
Ω8ΦΩ46907Κ-Η4Μ,2023-11-28,"ΑΠΟΖΗΜΕΙΩΣΗ ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ ΑΡΘΡΟΥ 21, 22 Ν.5015/23",,,5540.00,anonymous sponsor (empty sponsorAFMName)
9ΟΠ146907Κ-ΣΗ2,2023-11-28,"ΑΠΟΖΗΜΕΙΩΣΗ ΜΕΤΑΚΙΝΟΥΜΕΝΩΝ ΑΡΘΡΟΥ 21,22 ν.5015/23",,,1260.00,anonymous sponsor (empty sponsorAFMName)
6Μ9Δ46907Κ-1Σ5,2023-11-09,EVATON-T INJ.SOL BTx1AMPx10ML,,,793.52,anonymous sponsor (empty sponsorAFMName)
62ΝΧ46907Κ-Χ43,2023-11-23,CALCIUM GLUCONATE INJ.SOL 10% BTx50AMPx10ML,,,803.60,anonymous sponsor (empty sponsorAFMName)
ΨΧΞ846907Κ-Λ51,2023-11-23,IREMOFAR ORAL.SOL 10MG/5ML FLX150ML,,,44.82,anonymous sponsor (empty sponsorAFMName)
ΨΩΝ546907Κ-2ΑΖ,2023-11-23,HEMOCINOL F.C.TAB (600+200+245)MG/ TAB BTx30TAB,,,2204.93,anonymous sponsor (empty sponsorAFMName)
6ΘΕΕ46907Κ-ΝΑΨ,2023-11-22,SUPERAMIN INJ.SOL. 1G/5ML AMP BTX5 (AMPX5ML),,,61.23,anonymous sponsor (empty sponsorAFMName)
6ΡΗ746907Κ-8ΟΓ,2023-11-21,HEMOCINOL F.C.TAB (600+200+245)MG/TAB BTx30TAB,,,2509.47,anonymous sponsor (empty sponsorAFMName)
64ΣΓ46907Κ-9ΧΘ,2023-11-20,"SODIUM CHLORIDE INJ.SOL 0,9% SOL.INF (W/V) BTx20-50AMPX10ML",,,2418.80,anonymous sponsor (empty sponsorAFMName)
Ψ3Χ346907Κ-ΖΛΥ,2023-11-20,ΣΤΕΝΤΟΝ,,,432.00,anonymous sponsor (empty sponsorAFMName)
Ω8ΔΙ46907Κ-Υ47,2023-11-20,NEUROBION INJ.SOL 100+100+1MG/3ML AMP BTX3AMPX3ML,,,60.92,anonymous sponsor (empty sponsorAFMName)
ΨΔ6Φ46907Κ-ΓΝΛ,2023-11-20,MONOSORDIL MOD.R.CA H 60MG/CAP BTX14,,,37.26,anonymous sponsor (empty sponsorAFMName)
6ΩΧΣ46907Κ-ΞΤΖ,2023-11-17,HISTAKUT INJ.SOL 1MG/ML AMP BTx5AMPx4ML,,,929.62,anonymous sponsor (empty sponsorAFMName)
ΨΞΗ546907Κ-6ΦΜ,2023-11-17,"TRACTOCILE C/S.SOL.IN 7,5MG/ML 1 VIALx5 ML",,,2181.76,anonymous sponsor (empty sponsorAFMName)
6Χ6Ν46907Κ-ΑΡΔ,2023-11-17,AEROLIN AER. MD.UNH 100MCG/DOSE ΣΥΣΚΕΥΗ 200 ΔΟΣΕΙΣ,,,42.00,anonymous sponsor (empty sponsorAFMName)
6ΚΛΡ46907Κ-ΝΧΟ,2023-11-16,BRIVIACT,,,1913.91,anonymous sponsor (empty sponsorAFMName)
9ΗΘΝ46907Κ-Π6Φ,2023-11-16,ENDOXAN PD INJ SOL 500MG/VIAL X 1 VIAL,,,255.40,anonymous sponsor (empty sponsorAFMName)
6Τ9Υ46907Κ-Ο4Π,2023-11-15,SULFADIAZINA/REIGJOFRE_TAB_500MG/TAB_BT x 20,,,89.95,anonymous sponsor (empty sponsorAFMName)
9Ν5146907Κ-ΧΞΛ,2023-11-10,EPHEDRINE INJ.SO.INF 50MG/ML AMP BTx100AMPx1ML,,,133.97,anonymous sponsor (empty sponsorAFMName)
ΨΩΒΤ46907Κ-ΔΞΟ,2023-11-10,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x1000ML BOTTLE-BAG",,,1953.58,anonymous sponsor (empty sponsorAFMName)
6ΥΒΨ46907Κ-ΕΒΙ,2023-11-10,"SODIUM CHLORIDE 0,9% SOL.INF 0,9% (W/V)x1000ML BOTTLE (ΣΤΡΟΓΓΥΛΗ ΦΙΑΛΗ)",,,2441.98,anonymous sponsor (empty sponsorAFMName)
6ΧΒ946907Κ-Τ9Π,2023-11-07,ALOPERIDIN TAB 5MG/TAB BTX20TAB-ALOPERIDIN TAB 10MG/TAB BTX20TAB,,,201.40,anonymous sponsor (empty sponsorAFMName)
Ψ3ΛΜ46907Κ-ΤΤ5,2023-11-07,SOLIDON C.TAB 100MG/TAB ΒΤΧ50TAB,,,16.21,anonymous sponsor (empty sponsorAFMName)
6ΔΖ946907Κ-ΞΛΔ,2023-11-06,VIREAD F.C.TAB 245MG/TAB ΒΤΧ30TAB,,,204.28,anonymous sponsor (empty sponsorAFMName)
6ΗΜΝ46907Κ-ΘΚΨ,2023-11-06,LIORESAL INJ.SOL 10MG/20MG BT x 1AMP x 20ML,,,372.70,anonymous sponsor (empty sponsorAFMName)
ΩΖ5546907Κ-8Ι6,2023-11-02,ΧΕ 1487/23,,,42500.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΟΝ46907Κ-ΓΙ7,2023-11-02,ΧΕ 1486/23,,,14.12,anonymous sponsor (empty sponsorAFMName)
6ΕΠΒ46907Κ-Η2Ο,2023-11-02,XE 1485/23,,,12746.49,anonymous sponsor (empty sponsorAFMName)
ΨΕΔ446907Κ-8ΨΨ,2023-11-02,DEPO-MEDROL 80MG/2ML - SYRINGE,,,561.80,anonymous sponsor (empty sponsorAFMName)
ΨΟΟΥ46907Κ-ΘΩΝ,2023-11-02,ΧΕ 1484/23,,,14213.19,anonymous sponsor (empty sponsorAFMName)
Ψ1ΕΜ46907Κ-93Σ,2023-11-02,ΧΕ 1483/23,,,1306.56,anonymous sponsor (empty sponsorAFMName)
9Λ9846907Κ-2Α4,2023-11-02,ΧΕ 1481/23,,,157883.73,anonymous sponsor (empty sponsorAFMName)
6Ξ1Β46907Κ-4Λ8,2023-11-02,ΧΕ 1480/23,,,3703.45,anonymous sponsor (empty sponsorAFMName)
6Ζ8446907Κ-298,2023-11-02,χε 1479/23,,,1841.48,anonymous sponsor (empty sponsorAFMName)
694Π46907Κ-ΧΨ5,2023-11-02,ΧΕ 1478/23,,,3000.11,anonymous sponsor (empty sponsorAFMName)
96ΕΦ46907Κ-01Μ,2023-11-02,ΧΕ 1477/23,,,3975.71,anonymous sponsor (empty sponsorAFMName)
ΨΙΨΔ46907Κ-12Τ,2023-11-02,ΧΕ 1476/23,,,29908.88,anonymous sponsor (empty sponsorAFMName)
9ΟΟΓ46907Κ-0ΤΣ,2023-10-31,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ COVID ΟΚΤΩΒΡΙΟΥ,,,65525.72,anonymous sponsor (empty sponsorAFMName)
Ψ3ΞΖ46907Κ-ΣΤ2,2023-10-31,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,65984.48,anonymous sponsor (empty sponsorAFMName)
ΨΧΤ946907Κ-Θ0Α,2023-10-31,ΤΑΚΤΙΚΗ ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡ.ΠΡΟΣΩΠΙΚΟΥ ΟΑΕΔ ΜΗΝΟΣ ΟΚΤΩΒΡΙΟΥ,,,11801.00,anonymous sponsor (empty sponsorAFMName)
ΩΧΟΑ46907Κ-ΖΓΞ,2023-10-31,"ΥΠΟΘΕΤΑ ΓΛΥΚΕΡΙΝΗΣ ΕΝΗΛΙΚΩΝ/ΖΑΡΜΠΗ SUPP 2,4G/SUPP BTx20SUPP",,,57.40,anonymous sponsor (empty sponsorAFMName)
