ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6Η1Υ46906Ρ-3ΡΟ,2024-04-18,ΕΚΤΟΣ ΗΜΕΡΗΣΙΑΣ ΔΙΑΤΑΞΗΣ ΘΕΜΑ 2 : Έγκριση καταβολής Τέλους Δέσμευσης Ηλεκτρικού Χώρου για το Γενικό Νοσοκομείο Παίδων Αθηνών «Παναγιώτη & Αγλαΐας Κυριακού» στα πλαίσια των ενεργειών για το έργο της ενεργειακής αναβάθμισης του Νοσοκομείου.,,,4240.00,anonymous sponsor (empty sponsorAFMName)
6Ξ4646906Ρ-ΑΒΟ,2024-04-09,ΘΕΜΑ 58 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29614.66,anonymous sponsor (empty sponsorAFMName)
Ψ36Ν46906Ρ-6ΕΨ,2024-04-09,ΘΕΜΑ 57 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29701.10,anonymous sponsor (empty sponsorAFMName)
9ΥΡΛ46906Ρ-8ΦΟ,2024-04-09,ΘΕΜΑ 56 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29696.27,anonymous sponsor (empty sponsorAFMName)
9Ω5Ο46906Ρ-3ΑΓ,2024-04-09,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29814.40,anonymous sponsor (empty sponsorAFMName)
6ΕΗ646906Ρ-ΗΧΣ,2024-04-09,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29845.32,anonymous sponsor (empty sponsorAFMName)
6Ρ8Π46906Ρ-ΡΧΖ,2024-04-09,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29842.56,anonymous sponsor (empty sponsorAFMName)
99ΧΗ46906Ρ-7ΞΒ,2024-04-09,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,25760.78,anonymous sponsor (empty sponsorAFMName)
62Η746906Ρ-ΧΞΛ,2024-04-09,ΘΕΜΑ 50 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28152.91,anonymous sponsor (empty sponsorAFMName)
92ΣΘ46906Ρ-7ΗΤ,2024-04-09,ΘΕΜΑ 49 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30718.99,anonymous sponsor (empty sponsorAFMName)
ΨΩΡ846906Ρ-30Ε,2024-04-09,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28604.21,anonymous sponsor (empty sponsorAFMName)
ΨΚΒΜ46906Ρ-ΜΨΔ,2024-04-09,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,32175.60,anonymous sponsor (empty sponsorAFMName)
Ψ6ΤΛ46906Ρ-ΠΗ9,2024-04-09,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,33524.81,anonymous sponsor (empty sponsorAFMName)
ΨΞ7746906Ρ-ΗΒ5,2024-04-09,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31731.76,anonymous sponsor (empty sponsorAFMName)
9Υ1Β46906Ρ-Ε75,2024-04-09,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,31620.66,anonymous sponsor (empty sponsorAFMName)
68Φ746906Ρ-ΙΑΩ,2024-04-09,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,13911.21,anonymous sponsor (empty sponsorAFMName)
97ΖΗ46906Ρ-0ΦΗ,2024-04-17,ΘΕΜΑ 14 : Επιστροφή ποσού στην εταιρεία «ΜΗΤΕΡΑ Α.Ε.».,,,1521.60,anonymous sponsor (empty sponsorAFMName)
9ΣΟΙ46906Ρ-ΒΑΤ,2024-04-03,ΘΕΜΑ 39 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,36786.88,anonymous sponsor (empty sponsorAFMName)
ΨΒΓΔ46906Ρ-Μ9Ξ,2024-04-03,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30039.12,anonymous sponsor (empty sponsorAFMName)
Ρ6Α346906Ρ-ΠΟΙ,2024-04-03,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30388.08,anonymous sponsor (empty sponsorAFMName)
9ΘΛ646906Ρ-ΓΗΞ,2024-04-03,ΘΕΜΑ 36 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα ΦΕΒΡΟΥΑΡΙΟ 2024.,,,1381.93,anonymous sponsor (empty sponsorAFMName)
9ΔΤ846906Ρ-ΡΥΔ,2024-03-14,ΕΚΤΟΣ ΗΜΕΡΗΣΙΑΣ ΔΙΑΤΑΞΗΣ ΘΕΜΑ 1 : Κάλυψη εξόδων συμμετοχής ιατρού κλάδου Ε.Σ.Υ. σε συνέδριο.,,,1520.00,anonymous sponsor (empty sponsorAFMName)
65ΥΥ46906Ρ-ΥΝΨ,2024-03-13,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,30276.56,anonymous sponsor (empty sponsorAFMName)
930Υ46906Ρ-ΓΝΖ,2024-03-13,ΘΕΜΑ 42 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,32640.20,anonymous sponsor (empty sponsorAFMName)
ΨΜΠΑ46906Ρ-ΦΛΑ,2024-03-13,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,33447.53,anonymous sponsor (empty sponsorAFMName)
625446906Ρ-ΝΒ6,2024-03-05,ΘΕΜΑ 16 : Έγκριση συνέχισης μίσθωσης αποθήκης επί της οδού Κορινθίας 56 και νόμιμη αύξηση μισθώματος.,,,144.00,anonymous sponsor (empty sponsorAFMName)
9Χ1046906Ρ-Ξ0Ψ,2024-02-28,ΘΕΜΑ 33 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα ΙΑΝΟΥΑΡΙΟ 2024.,,,1291.83,anonymous sponsor (empty sponsorAFMName)
Ψ2ΞΧ46906Ρ-ΚΦΡ,2024-02-28,ΘΕΜΑ 32 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,8557.01,anonymous sponsor (empty sponsorAFMName)
9Μ4746906Ρ-ΧΒ9,2024-02-28,ΘΕΜΑ 31 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30251.67,anonymous sponsor (empty sponsorAFMName)
6Ξ2Κ46906Ρ-ΙΜΝ,2024-02-28,ΘΕΜΑ 30 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29502.85,anonymous sponsor (empty sponsorAFMName)
9ΒΜ246906Ρ-Σ7Ψ,2024-04-16,ΘΕΜΑ 29 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,30318.83,anonymous sponsor (empty sponsorAFMName)
Ψ76Ο46906Ρ-ΨΘΜ,2024-02-28,ΘΕΜΑ 28 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,27402.01,anonymous sponsor (empty sponsorAFMName)
ΨΕΑΔ46906Ρ-ΙΔΨ,2024-02-28,ΘΕΜΑ 27 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,19701.62,anonymous sponsor (empty sponsorAFMName)
6Υ8Ρ46906Ρ-Ω4Θ,2024-02-28,ΘΕΜΑ 26 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29623.81,anonymous sponsor (empty sponsorAFMName)
Ψ08Ξ46906Ρ-ΒΛ6,2024-02-28,ΘΕΜΑ 25 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29012.91,anonymous sponsor (empty sponsorAFMName)
9ΑΣΕ46906Ρ-ΔΕΕ,2024-02-28,ΘΕΜΑ 24 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29532.41,anonymous sponsor (empty sponsorAFMName)
6Ι2Κ46906Ρ-ΩΟΤ,2024-02-28,ΘΕΜΑ 23 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29804.32,anonymous sponsor (empty sponsorAFMName)
ΨΤΓΠ46906Ρ-Ω0Φ,2024-02-22,ΘΕΜΑ 22 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29441.59,anonymous sponsor (empty sponsorAFMName)
945446906Ρ-2Ο7,2024-02-28,ΘΕΜΑ 21 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,28673.69,anonymous sponsor (empty sponsorAFMName)
6ΦΛ246906Ρ-Η6Ω,2024-02-28,ΘΕΜΑ 20 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29966.39,anonymous sponsor (empty sponsorAFMName)
9ΓΓ746906Ρ-ΑΙΟ,2024-02-14,ΘΕΜΑ 64 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,9287.62,anonymous sponsor (empty sponsorAFMName)
9ΡΒ746906Ρ-Ψ6Λ,2024-02-14,ΘΕΜΑ 63 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,2538.88,anonymous sponsor (empty sponsorAFMName)
994546906Ρ-177,2024-02-14,ΘΕΜΑ 62 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,30079.60,anonymous sponsor (empty sponsorAFMName)
Ψ6Ε646906Ρ-Ε3Υ,2024-02-14,ΘΕΜΑ 61 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,30013.72,anonymous sponsor (empty sponsorAFMName)
9Γ6Μ46906Ρ-ΗΝ2,2024-02-14,ΘΕΜΑ 60 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,29938.79,anonymous sponsor (empty sponsorAFMName)
ΨΕΝΞ46906Ρ-8Υ4,2024-02-14,ΘΕΜΑ 59 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,30201.63,anonymous sponsor (empty sponsorAFMName)
6ΡΟ346906Ρ-9ΗΡ,2024-02-14,ΘΕΜΑ 58 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,26827.94,anonymous sponsor (empty sponsorAFMName)
61ΑΔ46906Ρ-1Ν5,2024-02-14,ΘΕΜΑ 57 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,16860.00,anonymous sponsor (empty sponsorAFMName)
9Γ3Τ46906Ρ-ΜΔ4,2024-02-14,ΘΕΜΑ 56 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,29016.20,anonymous sponsor (empty sponsorAFMName)
9ΒΡ046906Ρ-ΩΑ2,2024-02-14,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,27414.66,anonymous sponsor (empty sponsorAFMName)
ΨΞΩ046906Ρ-3ΑΜ,2024-02-14,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΠΑΓΙΩΝ ΥΛΙΚΩΝ.,,,17970.84,anonymous sponsor (empty sponsorAFMName)
9ΛΓ046906Ρ-ΜΔΡ,2024-02-14,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29632.96,anonymous sponsor (empty sponsorAFMName)
Ψ9ΣΥ46906Ρ-ΘΥΩ,2024-02-14,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28828.52,anonymous sponsor (empty sponsorAFMName)
6Η8Γ46906Ρ-ΨΥΔ,2024-02-14,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29338.07,anonymous sponsor (empty sponsorAFMName)
Ψ6Η446906Ρ-81Κ,2024-01-31,ΘΕΜΑ 57 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,30022.95,anonymous sponsor (empty sponsorAFMName)
63Χ446906Ρ-6Λ1,2024-01-31,ΘΕΜΑ 56 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,10116.50,anonymous sponsor (empty sponsorAFMName)
9ΡΕ846906Ρ-ΦΤΣ,2024-01-31,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,23646.22,anonymous sponsor (empty sponsorAFMName)
6Ξ5546906Ρ-ΙΒΓ,2024-01-31,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28519.38,anonymous sponsor (empty sponsorAFMName)
Ψ40Θ46906Ρ-ΝΑΞ,2024-01-31,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28855.01,anonymous sponsor (empty sponsorAFMName)
ΨΙΜΦ46906Ρ-ΣΓ1,2024-01-31,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29921.93,anonymous sponsor (empty sponsorAFMName)
ΨΦΠ546906Ρ-623,2024-01-31,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,23225.00,anonymous sponsor (empty sponsorAFMName)
9ΥΩΛ46906Ρ-5ΦΚ,2024-01-31,ΘΕΜΑ 50 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29979.96,anonymous sponsor (empty sponsorAFMName)
9ΥΥΡ46906Ρ-4Ε4,2024-01-31,ΘΕΜΑ 49 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,26896.11,anonymous sponsor (empty sponsorAFMName)
61ΜΦ46906Ρ-ΦΤΥ,2024-01-31,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29303.56,anonymous sponsor (empty sponsorAFMName)
Ψ2ΗΣ46906Ρ-ΞΗ2,2024-01-31,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29513.27,anonymous sponsor (empty sponsorAFMName)
9Ε0146906Ρ-Ζ7Γ,2024-01-31,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29622.34,anonymous sponsor (empty sponsorAFMName)
ΨΖ8046906Ρ-8ΕΦ,2024-01-31,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,13243.85,anonymous sponsor (empty sponsorAFMName)
Ψ0Ξ146906Ρ-ΑΔ2,2024-01-31,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,34694.82,anonymous sponsor (empty sponsorAFMName)
9ΨΣΧ46906Ρ-ΤΔ6,2024-01-31,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,29216.21,anonymous sponsor (empty sponsorAFMName)
668Ο46906Ρ-ΧΓΩ,2024-02-27,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ ΤΕΧΝΙΚΗΣ ΥΠΗΡΕΣΙΑΣ.,,,34295.79,anonymous sponsor (empty sponsorAFMName)
ΨΥΡΗ46906Ρ-ΣΩΡ,2024-02-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2411-05/02/2024,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,11040.22,self-referential (payroll/EFKA/FMY remittance)
